Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-5.902704897;0.124005997;11.15521969;-4.260429547;-8.067972627;-1.920999849;27.43371429;3.175268772;-11.03732968;-8.764090937;-15.17500835;2.827085352;-6.967155111;1.797816873;2.091770119;-3.118371482;2.082789716;0.110511977;-2.78736095
-1.966325087;4.241221681;12.92712823;-7.00075844;-6.625779768;-1.083146976;31.72978715;5.636058341;-10.34458931;-8.003846259;-16.53704917;-1.854172072;-2.621527879;1.994595344;-1.973018905;-5.346050015;1.702865793;-0.956630941;-1.033476428
0.700233972;4.573793042;12.72197262;-8.873549789;-5.299721739;0.339930142;20.09948962;7.112490574;-6.072142666;-7.166789272;-11.61734918;-1.66227151;2.575364841;4.625910326;-4.147793111;-2.548618817;4.068447658;2.29363942;1.501902137
0.223077065;1.754556308;10.713799;-10.14248918;-6.216561722;1.136849966;-5.314822603;5.169247895;-3.041842458;-8.314766795;-4.458145129;0.338820721;4.273578911;5.50964656;-5.621145601;1.5932379;5.557367855;6.089217764;2.278129737
-3.102020901;-1.336791106;8.121376184;-12.11;-9.901733983;0.73442238;-33.07781278;-0.067886621;-4.31242722;-12.03495242;-0.068340588;0.799827307;0.027017242;1.672469814;-7.052692109;3.219631257;3.317942121;6.928247946;0.278693517
-6.751881077;-1.948296536;6.252454493;-14.90898224;-14.17665192;-0.351931598;-50.08620334;-5.832245149;-8.699315608;-16.54085381;-0.892731946;-0.699767622;-8.506666865;-5.926674063;-7.821534817;1.226066643;-2.118878095;4.39969414;-2.982673978
-7.920687382;0.371231272;5.853495521;-16.65624282;-15.70451594;-1.068631204;-50.18958266;-9.002302982;-12.08268695;-19.05039734;-5.483824253;-1.687614722;-16.70833214;-13.10131062;-7.022127294;-2.422924466;-7.338759282;0.985912475;-4.73666089
-5.843876641;3.620201793;7.211840236;-15.00101597;-12.87540108;-0.819635731;-37.38613995;-8.638151417;-11.22320503;-18.17549668;-10.12462321;0.205244434;-20.42515824;-15.85973577;-4.99955275;-4.861167924;-9.058542853;-0.598270056;-3.376325455
-2.450264522;5.239482299;10.36602783;-9.607281738;-7.35720965;0.023522995;-21.71443409;-6.450712188;-6.640983216;-15.05915221;-11.79292414;4.383213325;-18.73967598;-13.48089323;-3.569427225;-4.770876435;-6.855979604;0.146978952;0.133802419
-0.718999437;4.340292717;14.62300339;-3.047307446;-2.790213684;0.539099449;-11.65914066;-4.843431829;-2.046219525;-12.17857883;-10.07942202;7.453156304;-13.90790175;-8.637668939;-4.395142662;-2.986036422;-3.224596939;1.485946068;3.081363697
-2.138095119;2.363264404;17.66811948;1.004279667;-1.721321;0.168915944;-9.087463686;-4.4493054;-0.937553769;-10.9671259;-6.907001131;6.362119497;-8.894134689;-4.709538353;-7.001384395;-1.050602498;-1.096894726;1.617184323;3.293464029
