Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
27.61110336;-27.08209935;-6.353764045;-24.10577509;6.951429667;0.652980786;-12.78953583;4.991377285;17.46999827;2.121187998;30.87815783;25.59518576;-4.116817086;-25.23762495;18.82986543;1.011836204;4.241988462;7.146187546;8.502124738
27.82369664;-26.75631792;-0.409010223;-22.2260538;7.966876493;0.324835156;-13.24756192;6.476750744;29.23139898;1.145800399;23.63899446;21.74318768;-7.459495881;-28.17119281;15.52327231;1.950601748;3.322653919;7.29196618;9.309586459
26.98;-28.2761618;0.189597469;-19.35713487;8.82240362;0.313301799;-9.807424519;7.749134644;46.57719833;4.216559477;22.00141554;19.13899776;-8.235138669;-29.94337063;14.24946401;4.084734632;2.855000733;7.814666809;9.778392836
25.95935196;-30.32659022;-2.073889147;-13.51604635;9.620921156;0.548095262;-5.413867728;9.720968243;60.76388105;11.04821799;27.03771748;19.96337507;-7.193289556;-29.94512457;15.18122426;6.634766349;3.331926919;9.30668065;9.861558975
25.34835681;-31.34503151;-3.58874841;-5.614537078;10.0017624;0.760311268;-3.206547352;12.70972458;63.88156076;18.70508757;35.41727675;24.10788156;-5.91947808;-28.85132467;17.02412165;7.943901267;4.078609635;11.15720988;9.432097884
25.09203574;-30.73709409;-2.723672281;0.302485318;9.520019531;0.737041455;-3.640223536;16.36275463;54.29758563;23.40833585;42.10594901;29.25346612;-5.560409333;-27.9804923;18.142065;6.691087018;3.651273304;11.81116139;8.439675865
24.70958337;-29.32821377;-0.731379478;-0.198838658;8.252478103;0.511155413;-4.307067734;20.02593697;37.71707108;23.00381456;44.0521619;32.61642006;-6.104169798;-28.11408127;17.86056325;3.041633906;1.079075817;9.994829691;7.086143319
23.81283592;-28.64499788;0.000776658;-8.222936626;6.979706878;0.316629216;-2.54624994;23.0217376;23.24693233;18.45233336;42.06487527;32.96754429;-6.738015052;-28.82752629;16.88693932;-1.267731958;-3.12481685;5.886429553;5.804287908
22.47303594;-29.552128;-1.494482974;-19.93255057;6.669123118;0.357890099;1.667123021;24.62299689;17.50778887;13.29547848;39.66596344;31.35684699;-6.866186967;-28.94100959;16.55991863;-4.059781794;-7.120984685;1.20677941;5.00059886
21.16263433;-31.34946924;-3.768102325;-28.66661313;7.663176965;0.611895042;5.347638149;24.04174767;21.00624992;11.38496686;40.07321784;30.06219438;-6.812348803;-27.69588402;17.62693736;-4.201597134;-9.027822073;-1.907123076;4.761322559
20.36362008;-32.14752946;-4.316209223;-29.48348898;9.3125586;0.848422276;5.131144467;20.84105611;28.96655531;14.3602113;43.74353234;30.69684792;-7.5406192;-25.59340339;19.60534808;-2.276437088;-8.31122125;-2.364047003;4.789803642
20.18003906;-30.34307707;-1.945437469;-22.7527506;10.43937859;0.849108263;0.582578647;15.65014649;35.41939094;20.57603117;48.21451526;33.00096259;-9.636044964;-24.10567154;21.23091581;0.054843641;-6.140827843;-0.756569102;4.659656105
20.25162113;-26.07227907;2.054210293;-13.94112373;10.26876896;0.619080564;-4.911791722;10.45780932;37.23571228;26.22183163;50.07959848;35.18611136;-12.48960476;-24.4607312;21.5405554;1.424153746;-4.427806222;1.290947285;4.186481747
20.00937094;-21.41844127;4.988334818;-9.56512958;9.014309482;0.38998925;-6.700694377;7.814203776;35.37763846;27.86739538;47.41488511;35.41677298;-14.50090682;-26.54342899;20.61444249;1.708112344;-4.353137795;2.46786623;3.597435688
19.06490679;-19.05806357;5.107220181;-12.26431529;7.584475207;0.406412334;-2.803611465;9.143323701;33.09893399;24.67515245;40.92510864;33.17474693;-14.23910753;-28.89053996;19.34973292;1.816667305;-5.593456725;2.689374994;3.337442833
17.45616493;-20.28024471;3.118265697;-18.74077403;6.66679314;0.690981001;4.214573166;13.35847602;33.03528915;18.76434727;33.27735909;29.48337255;-11.64189596;-29.83109389;18.51961117;2.590674398;-6.826044157;2.875670603;3.664413675
15.60419314;-23.90404674;1.514258057;-22.22679836;6.033128042;1.008061069;9.207995176;17.09277019;35.47797912;13.54591924;27.41374298;25.97193342;-8.240804113;-28.83178977;17.99898213;3.833636161;-7.000660896;3.886751479;4.379419789
14.04088264;-27.0089136;2.315079946;-17.7244991;4.741059775;1.066290632;8.707861271;16.77095313;38.72446629;11.30729724;25.08764423;23.65535352;-6.175753632;-26.91537405;16.87099947;4.359989015;-6.24532822;5.597106553;4.935896516
13.10267162;-27.00234308;5.228143634;-6.108551637;2.104872148;0.780263965;3.843281381;11.21601725;40.68735326;11.83526745;26.35840889;22.40070216;-6.74932055;-25.79604693;14.33621422;3.046822619;-5.637763528;6.928454898;4.856447887
