Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-8.861761852;-21.69990835;-13.10306584;-0.47890065;6.742948229;1.141116011;10.46672495;-37.55267507;-5.736025828;7.405531098;-3.195246453;-10.62526547;-15.58636541;-15.18995461;-17.26207295;-3.454941403;-21.52747119;-28.72300349;-14.67975954
-12.1640905;-27.01450266;-15.68566402;0.715869832;6.332260324;3.482490902;11.41595766;-44.00076846;-10.66297004;5.907459162;-4.321763491;-9.613645994;-13.25459416;-11.02415697;-33.38731105;-16.18535573;-15.4858509;-26.35736358;-8.95893633
-11.55417166;-27.56438301;-15.99851712;-2.176515256;8.259318943;4.249402016;12.34032289;-39.81858068;-10.93038129;5.293373944;1.918981499;-6.331175267;-4.10667371;-7.491523698;-43.08285884;-29.46410419;-7.356696953;-21.75767359;-0.537264012
-7.92922476;-22.81526083;-14.84459315;-7.260583201;10.35455265;3.223259603;12.73147356;-29.83739698;-7.745017808;5.116215684;10.92876869;-5.477187256;4.204571731;-7.202810257;-43.97237585;-37.2216055;-1.835520872;-17.12960712;6.032053151
-3.865350422;-15.99871606;-14.11535084;-11.24900035;10.56430823;1.159641135;12.79193487;-22.76442588;-4.18818439;4.959092363;16.37197313;-9.720219621;4.263700102;-10.77149478;-37.55166688;-35.28125524;-2.426638412;-15.12691084;6.725295987
-1.240461181;-11.63901181;-15.15347176;-12.18284082;8.774413466;-0.687044958;13.69114911;-23.18393338;-2.430373894;4.902155861;14.05045257;-17.25311457;-4.318090819;-16.17108544;-28.08227196;-23.68123958;-8.620114341;-16.69199706;1.337849108
0.062379394;-12.32268595;-17.72905165;-10.77977993;6.719138611;-1.240678674;16.31671482;-28.35469702;-2.402255944;5.27900551;3.937517365;-23.25217208;-14.38522152;-20.0108605;-19.851613;-7.595333214;-16.05168945;-20.18032406;-6.071905944
1.422357996;-17.06847461;-20.37545659;-9.426071367;6.154124914;-0.148336884;19.73426099;-31.96201692;-2.774115472;5.98028133;-10.27237023;-23.97796984;-17.61859288;-19.88433981;-14.51348797;4.488457056;-19.58431389;-22.53150285;-10.04087802
3.692765578;-22.24603115;-21.62246321;-9.868420222;7.102768785;2.049207769;21.31239645;-30.63877175;-2.875624982;6.112888839;-23.06782697;-19.92369062;-12.09359864;-16.02467664;-10.51485033;5.307718556;-16.88545824;-21.53997289;-7.62543554
6.160928702;-24.11785788;-21.01598697;-11.71281903;7.867878509;4.191810039;18.98173687;-26.99477729;-3.521423519;4.536461794;-29.23651102;-15.30835859;-4.123972206;-11.00379245;-5.197441937;-6.249086604;-9.766305268;-17.42553758;-0.362475678
7.169047482;-21.14963049;-19.18524257;-13.01836761;6.78437523;5.095395773;13.71626906;-26.59178042;-6.024774784;0.927329409;-25.73137136;-14.46961469;-2.598330196;-7.75;2.047320637;-23.42202117;-2.467231653;-12.56012715;7.080799181
