Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-2.915143988;33.66913887;35.02316457;21.03590999;-12.20085358;-1.041040443;-2.934551496;-5.653107253;-149.8667931;-20.54310345;-146.6306371;-15.4689002;-47.70228278;1.039220143;35.30136734;35.59988463;23.91273146;35.59629648;19.57173947
-8.168078686;44.45912065;40.907188;18.04281948;-15.06200411;-2.595593073;4.076725673;-0.782705737;-146.305155;-19.4434209;-155.2532522;-16.13631096;-38.59366296;-1.350039063;39.7986893;46.67922382;24.27860175;36.95898911;16.52534634
-12.18598923;55.80762582;47.65117159;17.91915908;-18.75038226;-2.649438918;8.339446219;1.293342294;-144.5515715;-21.10840715;-166.6958585;-20.86540564;-30.078543;-4.982965943;43.07087561;51.8175303;22.92010672;41.87721497;12.62
-13.39170381;63.76639767;54.74191567;21.64138214;-21.57234647;-1.263015757;8.821779308;1.488214557;-143.326884;-24.60378336;-173.5919095;-26.1041319;-25.81043825;-7.744576741;43.23676451;50.53402979;21.21444115;49.63948403;9.657554989
-10.29380215;67.20348103;61.68944075;28.92454003;-21.3818451;0.669803945;7.280841136;2.393411248;-140.8191146;-27.71677588;-170.1093198;-28.03513469;-26.53646413;-8.183967655;41.31088581;45.95941839;20.60636875;58.18510381;9.554369973
-3.449927013;67.23741123;67.21715362;37.44087218;-17.55228839;1.984232707;6.435163726;5.318483319;-136.1607092;-28.69414298;-155.6493327;-25.62324844;-30.33131154;-6.648123671;39.28315489;42.1783415;21.01395283;64.41256306;12.2460113
4.074963807;65.33580879;69.28532438;43.37050668;-11.86399751;1.930520989;7.577453502;8.699860818;-130.054139;-27.58965823;-135.3566521;-21.419448;-34.55060056;-5.126287513;37.15573189;41.47847856;20.57;65.40173586;15.18699945
8.491520654;62.00509298;66.26925338;43.44202183;-7.414369642;0.571898672;9.634460893;9.396476498;-124.2830006;-26.08366153;-117.2592845;-19.44990158;-37.6668083;-5.751837747;32.40545707;43.35175046;17.14199439;60.04408346;15.14019652
7.997679245;57.04391576;58.41058205;37.20093294;-6.391902697;-1.310804281;10.39132509;5.679024605;-120.5928368;-25.96633988;-107.9693953;-21.94852849;-39.67053;-9.055340978;22.85797331;45.43718755;10.4016175;49.92615151;10.84298336
4.156088059;50.68601935;48.19466059;27.67344451;-8.54802037;-2.703618978;8.797433349;-0.863806516;-119.6565807;-27.62302972;-109.4574168;-27.61175886;-41.17597109;-13.36803964;10.31219157;45.19497126;2.596284092;38.61089332;4.246996108
0.696194621;44.18212419;39.06910391;19.57504392;-11.59365549;-2.91803773;6.380478004;-6.303178645;-120.6274444;-29.81593088;-118.4244867;-32.73373879;-42.36612787;-15.91700092;1.019829558;41.0343475;-2.796758237;29.61523486;-0.82494109
0.623648629;39.08278496;33.29287353;16.11501926;-13.1098638;-1.911275026;6.455880453;-7.413491079;-121.4557188;-30.88320393;-128.236423;-34.19410805;-42.71702134;-14.81240597;1.67144725;32.59648137;-3.545571387;24.45474589;-1.57235954
3.920206653;35.88468242;30.50795289;16.72670304;-12.33925917;-0.235861334;11.5009023;-4.100269093;-119.8705031;-30.2364981;-132.2487281;-31.83322831;-41.50218674;-10.41627277;13.70101448;20.73398509;-0.285540186;22.15219396;1.691970569
