Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
7.581225159;-3.26171643;2.662951025;6.665849725;7.194890908;-0.191712012;19.33164316;-16.24845322;4.001481874;-18.36162694;-7.322687083;-14.80302727;-10.16079455;-16.41088083;-11.23067398;-5.453432784;-4.509454984;-1.769959604;1.937576438
6.345579342;1.28884647;3.989314907;8.802589451;7.312672548;-0.029319282;20.3822556;-11.12916981;4.88102813;-14.08514476;-9.848891888;-13.6440143;-8.110603692;-12.94028571;-11.2060771;-6.443511532;-2.194995443;1.946758838;3.414229093
3.307760972;6.812337039;5.554472177;9.733632102;6.551812305;0.291626442;16.04048733;-12.90180839;5.566491654;-11.76779747;-12.9763135;-14.47020753;-9.056817384;-8.822959951;-7.650878687;-4.249187305;2.380926408;7.171595022;3.89822757
0.12416012;10.2014474;7.599781926;8.362331;5.367981607;0.57128887;11.46307018;-18.78666188;4.632706038;-12.07650553;-15.21111015;-17.32470312;-12.0766714;-5.707290967;-2.410004883;-0.131957687;6.26529424;10.63284672;2.903383279
-1.345123658;10.69788033;10.44885332;6.562759956;4.976564954;0.632312753;13.73817803;-23.40785551;2.97104882;-13.09354514;-15.00439103;-20.15137993;-14.19387579;-3.832873446;1.806539383;3.452915149;7.674679105;11.2888559;1.314820778
-0.055101524;9.612026234;13.93735684;7.58717982;6.513043209;0.463482976;23.7642652;-22.21170674;2.860394972;-12.01869562;-11.73139127;-20.5267017;-12.81256193;-2.455407041;3.060777488;4.654307729;6.828243005;10.65258291;0.610463208
3.554828004;8.370940888;17.13460931;12.94527574;10.07775633;0.22794009;32.59918381;-14.72373947;5.631325318;-7.660329669;-6.224606245;-17.95718075;-7.980987372;-1.17829505;1.180195404;3.413421833;5.119850051;10.80881025;1.542979521
7.678292336;7.057712452;18.67533912;20.53042269;14.42733311;0.12698739;26.85930031;-4.97900776;10.14165939;-1.654679026;-0.422285556;-14.5767586;-2.524301324;-0.688893098;-2.476782034;1.153755491;3.687761902;12.18802563;3.455948985
10.07150924;4.777506521;17.52642363;25.74893033;17.62182022;0.233619957;-0.186640835;1.459368315;13.49350315;2.605448273;3.658661964;-13.49882711;0.096526573;-2.10046355;-6.133124022;-0.614712775;2.703086097;13.18207378;4.830445077
9.318512663;1.183672099;13.6502616;24.84077688;18.21331937;0.434569551;-40.93193394;1.646191813;13.36730327;2.478121188;4.927807378;-16.21683575;-1.601342457;-5.580058594;-8.666448803;-1.494452733;1.787388772;11.82898534;4.570911997
