Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-0.35232265;10.4411844;2.51045123;36.84281554;-1.456900401;-1.131816094;-5.335654215;-4.565851944;-6.617121865;-3.054768002;-6.750908738;7.622204146;15.93639769;16.22232191;0.221306754;-4.896468808;25.15823813;-21.18722278;-2.386021734
2.696633367;13.53510953;1.617997743;21.33773193;2.828596429;0.143955439;-0.563090155;-0.009559011;-1.966477487;4.280885361;12.91723845;15.26258676;19.48634893;25.05095578;-7.942221642;-3.233585089;29.37226957;-2.520888715;-3.829024848
1.589474764;20.40839658;1.565145322;-6.838800569;5.207085951;-0.034697234;2.004313897;2.657001625;2.508500376;8.052487107;30.13335545;22.45463171;21.05322651;33.15559121;-12.97375648;0.30194101;34.98261627;12.6546252;-4.514730183
-3.029040122;27.62755147;2.037315857;-30.35895185;4.35671285;-1.602901985;1.642150782;3.163065934;5.531739104;8.031933409;36.94470161;24.80385722;18.9549169;33.82292605;-12.88145997;5.233817064;39.06701312;19.8385128;-3.443622342
-7.532969606;29.23275276;2.753188711;-34.23652838;1.543614064;-3.377027778;-0.647006181;2.348122685;6.345713946;5.523810342;30.99626782;21.25117238;14.07143088;26.13548526;-10.2869901;9.924187311;40.30489123;19.82939229;-0.795691723
-8.104800392;20.71851637;3.505715959;-16.01252012;-0.428641625;-3.924034623;-2.663015381;1.633568846;5.216852595;2.394817487;16.48108264;14.96909443;9.554639075;16.45461621;-9.242545394;12.64669557;39.39415718;16.73878311;2.168030932
-3.834719207;2.862877289;4.067911605;12.44169391;0.562035483;-2.641788594;-2.41427268;2.122418779;3.204517549;0.059647255;1.089832107;10.59138622;8.73422188;13.64711828;-11.09215554;12.76223939;37.91210174;14.61193042;3.941477096
2.427689493;-17.63341648;4.195627523;33.16389337;4.380219844;-0.178113448;0.578530068;3.923079106;1.411564809;-0.971679672;-8.767426509;10.33752874;12.75645325;21.6018271;-12.93286408;11.11530115;36.92868272;15.17656974;3.739247623
6.194468613;-31.66549801;3.79460611;34.43607232;8.882685688;2.122932153;5.004247687;6.149377293;0.317040693;-0.918520639;-11.18920285;12.59753173;19.71654465;35.06981821;-9.991446536;9.358214279;36.55359433;17.82765283;1.926667639
4.727631252;-33.26;3.076786587;18.07732912;11.63418681;3.252786339;8.674336154;7.571008256;-0.333402434;-0.304730924;-8.628111862;14.2022434;25.89944044;42.5081353;0.016845672;8.742728933;36.48162823;21.04920873;-0.327608469
-1.006870525;-23.2804868;2.482906981;-3.485973874;11.60083711;3.192905198;9.932410254;7.428654007;-1.084728943;0.322725747;-5.13313553;14.07129246;28.17841917;34.19698625;14.14809504;9.32462798;36.67204787;23.67637067;-1.857498801
-7.287690363;-8.638459856;2.359704993;-17.51215133;9.512216354;2.708432005;8.565456373;5.83554906;-2.196912066;0.462899844;-3.436117047;14.52223829;25.85653206;9.697407881;25.50237777;10.17;37.37973041;25.13570488;-2.169002088
