Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
1.597189548;-7.569746852;8.024434001;10.76774578;52.69058687;-3.835579888;-2.399024369;2.44196522;27.36786632;12.74565399;-15.03394226;-37.78201733;-13.29531998;-15.07824323;-11.37704218;-1.77733844;-2.976550947;37.11967489;-2.405276867
2.577730752;-8.41686638;6.244263828;7.610375977;14.267094;-3.364237415;-7.29903825;-0.750163273;20.25968087;8.693097535;-19.16305384;-42.54136743;-13.70553151;-14.61896879;-14.00852699;-1.50428035;-2.338935708;33.75115181;-2.525488243
2.930029297;-9.797816233;3.194442992;7.127868007;-23.82617144;-2.807787224;-12.46957718;-4.542260657;12.90603691;4.20400187;-21.02374252;-46.53509525;-15.50760173;-14.312935;-17.50144163;-2.948981325;-3.248255262;27.37740841;-3.635765126
2.799425211;-11.44053721;0.614975673;7.985571388;-35.17029795;-2.387171349;-13.9626593;-7.623061723;9.01551586;0.702652255;-20.41487401;-48.47323045;-18.01067089;-14.46865057;-21.06129467;-6.411439337;-5.996551294;21.61401916;-5.156224201
2.911007369;-12.28561091;0.080613217;8.181380929;-12.58845775;-2.19123323;-10.61320622;-8.779491769;9.656445297;-0.79643175;-18.55727272;-47.9419297;-19.69354478;-14.97167142;-23.9895507;-10.58931841;-9.521839562;20.21792232;-5.928761125
3.926227813;-11.39079552;1.676221761;7.026883264;26.34680229;-2.241922262;-4.866977229;-7.852934387;12.93365523;-0.453271308;-17.19970739;-45.56210155;-19.62313597;-15.41438658;-25.96746293;-13.46164078;-11.94997191;24.18141578;-5.027504015
5.857740566;-8.791292774;3.97783158;5.854501138;54.31117259;-2.586905534;-0.629888617;-5.918534785;16.09047274;0.627002777;-16.9202106;-42.3566853;-18.09913193;-15.31982214;-27.06261509;-13.59277291;-11.76342098;29.75820325;-2.400734975
8.032959045;-5.41615334;5.360682968;6.901408333;56.5958165;-3.290078125;-0.030572959;-4.501253596;17.90832715;1.431333941;-16.30283464;-38.97728828;-16.11330015;-14.32612734;-27.4554696;-10.89899763;-8.775456046;29.39287055;1.153203938
9.585871484;-2.115518394;5.448108703;11.32120591;41.64967939;-4.308937864;-1.823158538;-4.442697997;19.26540337;1.947801052;-13.06449185;-35.50803865;-14.32208381;-12.28710315;-27.11686303;-6.44935709;-4.226389087;15.93853314;4.58518981
10.00760132;1.198434367;5.385957803;17.93953131;31.34164367;-5.387095696;-2.676340426;-5.314464213;21.63658872;3.12040258;-6.348333641;-31.9353601;-12.55925483;-9.30769524;-25.72605121;-1.637048694;0.037550227;-11.95585315;7.219256784
