Channel 1 - P4;Channel 2 - O2;Channel 3 - P8;Channel 4 - T8;Channel 5 - C4;Channel 6 - Cz;Channel 7 - Fz;Channel 8 - F4;Channel 9 - Fp2;Channel 10 - F8;Channel 11 - Fp1;Channel 12 - F7;Channel 13 - F3;Channel 14 - C3;Channel 15 - T7;Channel 16 - P7;Channel 17 - P3;Channel 18 - O1;Channel 19 - Pz
-4.162585756;-22.13818503;-28.54829077;-27.33622056;4.626707857;1.347040919;1.71992737;-16.44288318;-24.3701695;-39.76455592;-25.33860326;-33.06268637;-19.72029221;-8.599660051;-27.98724208;-25.78303366;-4.992746284;3.939247301;-2.521578949
-8.986189403;-28.41760383;-32.87308109;-29.01126106;-13.4689575;1.561712697;-1.088142805;-21.90671682;-31.45414784;-42.75354814;-27.76397284;-34.73806794;-23.06441959;-9.686872541;-30.06145029;-31.47338688;-7.786818517;-31.38926995;-4.880009766
-13.13990683;-32.01309467;-37.09985002;-31.46109766;-40.19086008;1.348924737;-3.417069687;-26.04646428;-38.30052787;-45.08051939;-34.65734086;-36.17120649;-25.72031189;-11.07016912;-33.24315967;-37.83435059;-11.48911353;-55.90745675;-6.588819877
-14.88187293;-31.28016146;-40.63496402;-33.96048541;-55.11923102;0.641492503;-3.233591399;-26.297935;-41.78900594;-45.25737341;-42.3685606;-36.49166867;-26.45031179;-12.28925393;-36.55684106;-41.31147248;-14.70010679;-57.47709384;-6.831949229
-13.66234774;-26.80110144;-43.53582455;-35.55274413;-45.42982397;-0.34879845;-1.197017918;-22.60434643;-40.45026477;-42.66935538;-45.86106142;-35.22764334;-25.60822125;-12.88468283;-38.42908239;-39.83839946;-16.33159095;-48.19096603;-5.856545425
-10.42240404;-20.96173957;-46.05153542;-35.83208788;-16.63605703;-1.333328649;0.114326398;-17.88256676;-35.27023688;-38.20046741;-42.59275262;-32.84386876;-25.24982107;-12.74809243;-37.79208003;-34.18060726;-16.18275158;-55.85489064;-4.637104799
-6.895377093;-16.379744;-47.87085716;-35.16509756;12.01644854;-2.160536775;-0.790453583;-16.10139066;-28.81500859;-33.63285748;-34.60564364;-30.56580497;-27.80668402;-12.24541415;-34.90791512;-27.32386628;-14.92611272;-99.65117164;-3.940229883
-4.471492015;-14.3131228;-47.97310343;-34.17536255;23.70178415;-2.862800621;-2.276111853;-19.33605472;-23.48810167;-30.34466576;-27.09787214;-29.60906115;-34.23224757;-11.97851527;-31.20819071;-22.43491656;-13.53108332;-169.868706;-3.6080914
-3.462179003;-14.09792081;-45.37656505;-32.99716094;17.74795364;-3.524938212;-0.994848792;-26.04293318;-20.24169877;-28.40341923;-24.54470724;-30.37079619;-42.9586136;-12.33700643;-28.23616127;-20.91546612;-12.55876267;-229.6862844;-2.679054808
-3.221623592;-13.86438833;-40.12808705;-31.03;8.89655628;-4.123959746;4.164689157;-31.90503138;-18.52549029;-26.76956425;-27.40126756;-32.1293631;-50.4357135;-13.17842601;-26.52894613;-21.85546267;-11.84267158;-239.5879262;-0.241481458
-2.890283195;-11.90736681;-33.53138938;-27.47707215;12.67414151;-4.500384849;9.395788908;-32.64285137;-17.21564126;-24.35296974;-31.94316293;-33.4085307;-52.93043982;-13.89541268;-25.34358358;-23.04433028;-10.76489161;-186.2447585;3.700487896
-2.088534375;-7.755970956;-27.2614562;-22.21871147;29.95737888;-4.483134861;7.779969754;-26.72724182;-15.59582728;-20.96243403;-33.27670163;-32.73362457;-48.46176385;-13.83333288;-23.43653448;-22.58789691;-8.882047728;-93.33154201;8.064472309
-1.031563429;-2.337649901;-22.07977042;-16.22246105;45.01854253;-4.040226574;-5.082676738;-16.09688741;-13.63289255;-17.34516986;-29.05314123;-29.33545994;-37.7577836;-12.74446793;-20.219447;-19.92892402;-6.398259805;-5.66834329;11.34840657
